US2.AAPL,20200108,133600,302.970000000,100
US2.AAPL,20200108,133600,302.970000000,100
US2.AAPL,20200108,133600,303.010000000,100
US2.AAPL,20200108,133600,303.020000000,100
US2.AAPL,20200108,133600,303.030000000,100
US2.AAPL,20200108,133600,303.030000000,200
US2.AAPL,20200108,133601,303.030000000,100
US2.AAPL,20200108,133604,302.970000000,100
US2.AAPL,20200108,133604,302.980000000,100
US2.AAPL,20200108,133604,302.980000000,100
US2.AAPL,20200108,133604,302.980000000,100
US2.AAPL,20200108,133604,302.980000000,166
US1.BABA,20200108,133605,220.510000000,200
US2.AAPL,20200108,133605,303.010000000,200
US2.AAPL,20200108,133605,303.020000000,100
US2.AAPL,20200108,133605,303.020000000,100
US2.AAPL,20200108,133605,303.030000000,100
US1.BABA,20200108,133613,220.540000000,500
US2.AAPL,20200108,133620,303.040000000,100
US1.BABA,20200108,133626,220.540000000,580
US2.AAPL,20200108,133635,303.070000000,100
US2.AAPL,20200108,133637,303.090000000,200
US2.AAPL,20200108,133638,303.090000000,100
US2.AAPL,20200108,133638,303.090000000,200
US2.AAPL,20200108,133641,303.070000000,100
US2.AAPL,20200108,133645,303.050000000,100
US2.AAPL,20200108,133649,303.030000000,100
US1.BABA,20200108,133650,220.580000000,100
US1.BABA,20200108,133650,220.580000000,100
US1.BABA,20200108,133652,220.610000000,106
US1.BABA,20200108,133652,220.610000000,194
US2.AAPL,20200108,133654,303.020000000,200
US1.BABA,20200108,133655,220.610000000,100
US1.BABA,20200108,133657,220.600000000,100
US2.AAPL,20200108,133659,303.010000000,100
US2.AAPL,20200108,133701,302.980000000,100
US2.AAPL,20200108,133701,303.000000000,100
US2.AAPL,20200108,133701,303.000000000,122
US1.BABA,20200108,133702,220.600000000,100
US2.AAPL,20200108,133702,302.990000000,100
US1.BABA,20200108,133704,220.600000000,200
US2.AAPL,20200108,133704,303.000000000,200
US2.AAPL,20200108,133704,303.000000000,200
US1.BABA,20200108,133709,220.590000000,100
US1.BABA,20200108,133711,220.550000000,100
US2.AAPL,20200108,133715,302.980000000,100
US2.AAPL,20200108,133719,302.970000000,100
US1.BABA,20200108,133721,220.530000000,196
US1.BABA,20200108,133721,220.540000000,100
US2.AAPL,20200108,133722,302.950000000,100
US2.AAPL,20200108,133722,302.950000000,100
US1.BABA,20200108,133725,220.500000000,100
US2.AAPL,20200108,133726,302.960000000,100
US2.AAPL,20200108,133726,302.960000000,196
US1.BABA,20200108,133735,220.520000000,100
US1.BABA,20200108,133735,220.520000000,100
US2.AAPL,20200108,133735,302.980000000,419
US2.AAPL,20200108,133736,302.990000000,100
US2.AAPL,20200108,133736,303.000000000,100
US1.BABA,20200108,133738,220.560000000,191
US2.AAPL,20200108,133743,303.050000000,100
US2.AAPL,20200108,133743,303.060000000,100
US2.AAPL,20200108,133743,303.060000000,200
US2.AAPL,20200108,133743,303.060000000,500
US2.AAPL,20200108,133743,303.070000000,100
US2.AAPL,20200108,133743,303.070000000,100
US2.AAPL,20200108,133743,303.070000000,156
US2.AAPL,20200108,133743,303.070000000,200
US2.AAPL,20200108,133743,303.070000000,500
US2.AAPL,20200108,133746,303.040000000,166
US2.AAPL,20200108,133746,303.050000000,100
US1.BABA,20200108,133747,220.550000000,100
US1.BABA,20200108,133748,220.560000000,100
US2.AAPL,20200108,133753,303.070000000,100
US2.AAPL,20200108,133755,303.060000000,100
US1.BABA,20200108,133756,220.590000000,160
US1.BABA,20200108,133801,220.580000000,100
US2.AAPL,20200108,133801,303.070000000,100
US2.AAPL,20200108,133802,303.040000000,100
US2.AAPL,20200108,133804,303.010000000,100
US2.AAPL,20200108,133804,303.010000000,100
US2.AAPL,20200108,133804,303.010000000,200
US2.AAPL,20200108,133804,303.040000000,100
US2.AAPL,20200108,133814,302.960000000,100
US2.AAPL,20200108,133814,302.960000000,200
US2.AAPL,20200108,133814,302.960000000,200
US2.AAPL,20200108,133814,302.970000000,102
US2.AAPL,20200108,133815,302.970000000,200
US2.AAPL,20200108,133815,302.980000000,100
US2.AAPL,20200108,133824,302.990000000,100
US2.AAPL,20200108,133824,302.990000000,100
US2.AAPL,20200108,133824,303.000000000,129
US2.AAPL,20200108,133824,303.020000000,100
US2.AAPL,20200108,133824,303.030000000,100
US2.AAPL,20200108,133824,303.030000000,200
US1.BABA,20200108,133826,220.600000000,100
US2.AAPL,20200108,133828,303.020000000,100
US1.BABA,20200108,133832,220.570000000,125
US2.AAPL,20200108,133843,303.010000000,100
US2.AAPL,20200108,133843,303.020000000,100
US2.AAPL,20200108,133847,302.970000000,100
US1.BABA,20200108,133848,220.590000000,200
US2.AAPL,20200108,133856,302.950000000,100
US2.AAPL,20200108,133856,302.950000000,100
US1.BABA,20200108,133901,220.600000000,200
US2.AAPL,20200108,133902,302.930000000,100
US2.AAPL,20200108,133909,302.950000000,100
US2.AAPL,20200108,133915,302.980000000,100
US2.AAPL,20200108,133915,302.980000000,100
US2.AAPL,20200108,133916,303.000000000,100
US2.AAPL,20200108,133916,303.000000000,200
US1.BABA,20200108,133919,220.590000000,100
US1.BABA,20200108,133919,220.600000000,100
US1.BABA,20200108,133919,220.600000000,100
US1.BABA,20200108,133919,220.620000000,100
US1.BABA,20200108,133919,220.620000000,100
US1.BABA,20200108,133919,220.620000000,100
US1.BABA,20200108,133919,220.620000000,100
US1.BABA,20200108,133919,220.620000000,200
US1.BABA,20200108,133919,220.625000000,100
US1.BABA,20200108,133919,220.630000000,150
US1.BABA,20200108,133919,220.630000000,200
US1.BABA,20200108,133919,220.630000000,200
US1.BABA,20200108,133919,220.630000000,250
US1.BABA,20200108,133919,220.640000000,100
US1.BABA,20200108,133920,220.620000000,100
US1.BABA,20200108,133920,220.630000000,116
US1.BABA,20200108,133922,220.620000000,100
US2.AAPL,20200108,133923,302.990000000,100
US2.AAPL,20200108,133923,302.990000000,100
US1.BABA,20200108,133924,220.570000000,100
US1.BABA,20200108,133924,220.590000000,100
US1.BABA,20200108,133924,220.590000000,100
US1.BABA,20200108,133924,220.590000000,100
US1.BABA,20200108,133924,220.590000000,100
US1.BABA,20200108,133924,220.590000000,100
US1.BABA,20200108,133924,220.590000000,100
US1.BABA,20200108,133924,220.590000000,100
US1.BABA,20200108,133924,220.590000000,200
US1.BABA,20200108,133924,220.610000000,100
US1.BABA,20200108,133924,220.610000000,100
US1.BABA,20200108,133924,220.610000000,100
US1.BABA,20200108,133924,220.610000000,100
US1.BABA,20200108,133924,220.610000000,100
US1.BABA,20200108,133924,220.610000000,100
US1.BABA,20200108,133924,220.610000000,100
US1.BABA,20200108,133924,220.610000000,200
US1.BABA,20200108,133924,220.610000000,200
US1.BABA,20200108,133924,220.610000000,200
US2.AAPL,20200108,133924,302.990000000,380
US1.AMZN,20200108,133928,1903.200000000,100
US2.AAPL,20200108,133928,302.990000000,100
US2.AAPL,20200108,133928,303.000000000,100
US2.AAPL,20200108,133928,303.000000000,100
US2.AAPL,20200108,133928,303.010000000,113
US2.AAPL,20200108,133928,303.030000000,100
US1.BABA,20200108,133939,220.510000000,100
US1.BABA,20200108,133939,220.510000000,200
US2.AAPL,20200108,133939,303.040000000,100
US1.BABA,20200108,133941,220.440000000,100
US1.BABA,20200108,133941,220.450000000,100
US1.BABA,20200108,133941,220.470000000,100
US1.BABA,20200108,133941,220.490000000,100
US1.BABA,20200108,133941,220.490000000,100
US1.BABA,20200108,133941,220.500000000,100
US1.BABA,20200108,133941,220.500000000,113
US1.BABA,20200108,133941,220.500000000,200
US2.AAPL,20200108,133941,303.070000000,200
US2.AAPL,20200108,133941,303.080000000,100
US2.AAPL,20200108,133941,303.080000000,200
US2.AAPL,20200108,133941,303.090000000,200
US2.AAPL,20200108,133941,303.090000000,200
US1.BABA,20200108,133946,220.430000000,200
US1.BABA,20200108,133946,220.430000000,200
US1.BABA,20200108,133947,220.390000000,197
US2.AAPL,20200108,133947,303.000000000,100
US2.AAPL,20200108,133949,303.000000000,100
US1.BABA,20200108,133950,220.380000000,100
US1.BABA,20200108,133950,220.390000000,1700
US1.BABA,20200108,133956,220.390000000,100
US2.AAPL,20200108,133956,303.010000000,100
US1.BABA,20200108,134001,220.380000000,200
US1.BABA,20200108,134002,220.360000000,200
US1.BABA,20200108,134003,220.360000000,200
US2.AAPL,20200108,134005,303.010000000,200
US2.AAPL,20200108,134008,303.000000000,100
US2.AAPL,20200108,134009,303.005000000,100
US1.BABA,20200108,134011,220.355000000,100
US1.BABA,20200108,134011,220.355000000,100
US1.BABA,20200108,134011,220.355000000,100
US2.AAPL,20200108,134013,303.020000000,180
US2.AAPL,20200108,134013,303.030000000,100
US2.AAPL,20200108,134013,303.030000000,100
US2.AAPL,20200108,134013,303.030000000,100
US2.AAPL,20200108,134013,303.030000000,100
US1.BABA,20200108,134014,220.360000000,200
US2.AAPL,20200108,134015,303.010000000,200
US2.AAPL,20200108,134021,303.000000000,100
US1.BABA,20200108,134023,220.310000000,100
US1.BABA,20200108,134023,220.320000000,200
US2.AAPL,20200108,134024,302.940000000,100
US2.AAPL,20200108,134024,302.940000000,147
US2.AAPL,20200108,134024,302.950000000,100
US2.AAPL,20200108,134024,302.970000000,100
US2.AAPL,20200108,134024,302.980000000,100
US2.AAPL,20200108,134024,302.980000000,100
US2.AAPL,20200108,134025,302.950000000,100
US2.AAPL,20200108,134025,302.960000000,100
US2.AAPL,20200108,134025,302.970000000,100
US2.AAPL,20200108,134025,302.990000000,200
US2.AAPL,20200108,134027,302.990000000,100
US1.BABA,20200108,134031,220.260000000,100
US1.BABA,20200108,134032,220.260000000,110
US1.BABA,20200108,134032,220.265000000,125
US1.BABA,20200108,134032,220.290000000,100
US1.BABA,20200108,134032,220.290000000,100
US1.BABA,20200108,134032,220.300000000,100
US1.BABA,20200108,134032,220.300000000,200
US2.AAPL,20200108,134033,302.940000000,100
US2.AAPL,20200108,134033,302.970000000,100
US2.AAPL,20200108,134033,302.970000000,100
US1.BABA,20200108,134035,220.300000000,100
US1.BABA,20200108,134048,220.280000000,100
US1.BABA,20200108,134049,220.270000000,200
US2.AAPL,20200108,134050,302.980000000,400
US2.AAPL,20200108,134053,302.970000000,200
US1.BABA,20200108,134058,220.250000000,100
US2.AAPL,20200108,134103,302.975000000,100
US2.AAPL,20200108,134103,302.990000000,100
US2.AAPL,20200108,134103,302.990000000,100
US2.AAPL,20200108,134103,302.990000000,200
US2.AAPL,20200108,134103,302.990000000,200
US1.BABA,20200108,134106,220.240000000,180
US1.BABA,20200108,134106,220.250000000,100
US1.BABA,20200108,134106,220.250000000,120
US1.BABA,20200108,134106,220.250000000,200
US2.AAPL,20200108,134106,302.980000000,100
US1.BABA,20200108,134107,220.260000000,100
US1.BABA,20200108,134110,220.280000000,200
US1.BABA,20200108,134114,220.300000000,100
US1.BABA,20200108,134115,220.320000000,200
US1.BABA,20200108,134115,220.320000000,200
US2.AAPL,20200108,134116,302.980000000,100
US1.BABA,20200108,134117,220.330000000,100
US1.BABA,20200108,134117,220.340000000,200
US1.AMZN,20200108,134125,1903.420000000,100
US2.AAPL,20200108,134133,303.000000000,100
US1.AMZN,20200108,134136,1903.330000000,100
US2.AAPL,20200108,134137,302.990000000,100
US2.AAPL,20200108,134138,302.980000000,100
US2.AAPL,20200108,134141,302.980000000,100
US2.AAPL,20200108,134141,302.980000000,100
US2.AAPL,20200108,134141,302.980000000,100
US2.AAPL,20200108,134141,302.980000000,200
US2.AAPL,20200108,134141,302.980000000,321
US2.AAPL,20200108,134141,302.990000000,100
US1.BABA,20200108,134143,220.400000000,100
US2.AAPL,20200108,134152,303.000000000,100
US2.AAPL,20200108,134152,303.000000000,206
US2.AAPL,20200108,134152,303.000000000,300
US1.BABA,20200108,134155,220.390000000,200
US2.AAPL,20200108,134156,303.000000000,100
US2.AAPL,20200108,134156,303.000000000,100
US2.AAPL,20200108,134156,303.000000000,200
US2.AAPL,20200108,134156,303.010000000,1900
US1.BABA,20200108,134158,220.410000000,100
US1.BABA,20200108,134158,220.420000000,199
US2.AAPL,20200108,134158,303.020000000,168
US2.AAPL,20200108,134200,303.050000000,100
US2.AAPL,20200108,134200,303.050000000,100
US2.AAPL,20200108,134201,303.060000000,200
US2.AAPL,20200108,134201,303.070000000,100
US2.AAPL,20200108,134201,303.070000000,185
US2.AAPL,20200108,134207,303.090000000,100
US2.AAPL,20200108,134207,303.090000000,100
US2.AAPL,20200108,134208,303.080000000,100
US2.AAPL,20200108,134208,303.080000000,100
US2.AAPL,20200108,134208,303.090000000,100
US2.AAPL,20200108,134208,303.090000000,200
US2.AAPL,20200108,134210,303.040000000,100
US2.AAPL,20200108,134210,303.070000000,100
US2.AAPL,20200108,134210,303.070000000,100
US2.AAPL,20200108,134212,303.030000000,100
US2.AAPL,20200108,134220,303.020000000,100
US2.AAPL,20200108,134223,303.020000000,100
US2.AAPL,20200108,134223,303.020000000,100
US2.AAPL,20200108,134224,303.010000000,100
US2.AAPL,20200108,134227,302.990000000,200
US2.AAPL,20200108,134230,302.990000000,200
US2.AAPL,20200108,134233,303.010000000,100
US2.AAPL,20200108,134233,303.010000000,100
US1.BABA,20200108,134237,220.430000000,200
US1.BABA,20200108,134238,220.430000000,100
US1.BABA,20200108,134243,220.400000000,100
US1.BABA,20200108,134243,220.410000000,100
US1.BABA,20200108,134243,220.410000000,100
US1.BABA,20200108,134243,220.430000000,100
US1.BABA,20200108,134243,220.430000000,150
US1.BABA,20200108,134243,220.430000000,200
US1.BABA,20200108,134243,220.440000000,100
US1.BABA,20200108,134243,220.440000000,114
US1.BABA,20200108,134243,220.440000000,140
US1.BABA,20200108,134243,220.440000000,246
US1.BABA,20200108,134243,220.440000000,285
US2.AAPL,20200108,134245,303.030000000,100
US2.AAPL,20200108,134245,303.030000000,100
US2.AAPL,20200108,134246,303.030000000,100
US1.AMZN,20200108,134250,1903.350000000,100
US1.BABA,20200108,134252,220.380000000,200
US1.AMZN,20200108,134258,1903.350000000,100
US1.BABA,20200108,134259,220.430000000,171
US2.AAPL,20200108,134259,303.050000000,100
US2.AAPL,20200108,134259,303.050000000,100
US2.AAPL,20200108,134305,303.080000000,100
US1.BABA,20200108,134315,220.430000000,100
US2.AAPL,20200108,134319,303.090000000,100
US2.AAPL,20200108,134319,303.090000000,100
US2.AAPL,20200108,134319,303.090000000,100
US2.AAPL,20200108,134319,303.090000000,200
US2.AAPL,20200108,134322,303.100000000,100
US1.BABA,20200108,134325,220.450000000,100
US1.BABA,20200108,134325,220.450000000,100
US1.BABA,20200108,134330,220.510000000,100
US2.AAPL,20200108,134330,303.120000000,100
US2.AAPL,20200108,134330,303.130000000,100
US2.AAPL,20200108,134330,303.130000000,100
US2.AAPL,20200108,134330,303.130000000,100
US2.AAPL,20200108,134330,303.130000000,100
US2.AAPL,20200108,134331,303.120000000,100
US1.BABA,20200108,134336,220.490000000,100
US1.BABA,20200108,134336,220.490000000,200
US1.BABA,20200108,134336,220.500000000,100
US2.AAPL,20200108,134338,303.100000000,100
US1.BABA,20200108,134350,220.490000000,200
US2.AAPL,20200108,134402,303.110000000,100
US2.AAPL,20200108,134402,303.130000000,100
US1.BABA,20200108,134404,220.500000000,100
US1.BABA,20200108,134404,220.500000000,100
US2.AAPL,20200108,134410,303.130000000,100
US2.AAPL,20200108,134410,303.130000000,100
US2.AAPL,20200108,134410,303.130000000,296
US2.AAPL,20200108,134416,303.140000000,100
US2.AAPL,20200108,134416,303.140000000,100
US2.AAPL,20200108,134416,303.140000000,2600
US2.AAPL,20200108,134422,303.150000000,100
US2.AAPL,20200108,134428,303.140000000,100
US2.AAPL,20200108,134428,303.140000000,100
US2.AAPL,20200108,134428,303.140000000,100
US2.AAPL,20200108,134428,303.140000000,100
US2.AAPL,20200108,134429,303.130000000,100
US2.AAPL,20200108,134429,303.130000000,100
US2.AAPL,20200108,134437,303.130000000,100
US2.AAPL,20200108,134437,303.130000000,100
US2.AAPL,20200108,134437,303.150000000,200
US2.AAPL,20200108,134439,303.140000000,100
US2.AAPL,20200108,134440,303.130000000,100
US2.AAPL,20200108,134440,303.130000000,100
US2.AAPL,20200108,134440,303.130000000,100
US1.BABA,20200108,134441,220.450000000,100
US1.BABA,20200108,134441,220.450000000,200
US2.AAPL,20200108,134444,303.130000000,100
US2.AAPL,20200108,134444,303.130000000,100
US2.AAPL,20200108,134450,303.110000000,100
US2.AAPL,20200108,134450,303.120000000,100
US2.AAPL,20200108,134450,303.120000000,200
US2.AAPL,20200108,134450,303.120000000,200
US2.AAPL,20200108,134450,303.130000000,100
US2.AAPL,20200108,134450,303.130000000,100
US2.AAPL,20200108,134450,303.130000000,180
US2.AAPL,20200108,134453,303.070000000,100
US2.AAPL,20200108,134457,303.080000000,100
US2.AAPL,20200108,134457,303.080000000,100
US1.AMZN,20200108,134500,1903.320000000,100
US1.BABA,20200108,134501,220.420000000,100
US1.BABA,20200108,134501,220.420000000,100
US1.BABA,20200108,134501,220.420000000,100
US1.BABA,20200108,134501,220.430000000,100
US2.AAPL,20200108,134501,303.070000000,100
US2.AAPL,20200108,134501,303.070000000,100
US1.BABA,20200108,134504,220.440000000,100
US1.BABA,20200108,134504,220.440000000,200
US1.BABA,20200108,134504,220.440000000,200
US2.AAPL,20200108,134504,303.010000000,200
US2.AAPL,20200108,134504,303.020000000,100
US1.BABA,20200108,134505,220.430000000,100
US2.AAPL,20200108,134505,303.010000000,100
US2.AAPL,20200108,134505,303.010000000,100
US2.AAPL,20200108,134505,303.010000000,100
US2.AAPL,20200108,134508,302.940000000,100
US2.AAPL,20200108,134508,302.940000000,100
US2.AAPL,20200108,134508,302.940000000,100
US2.AAPL,20200108,134508,302.940000000,100
US2.AAPL,20200108,134508,302.940000000,200
US2.AAPL,20200108,134508,302.950000000,100
US2.AAPL,20200108,134508,302.960000000,100
US2.AAPL,20200108,134508,302.970000000,100
US1.BABA,20200108,134511,220.420000000,100
US2.AAPL,20200108,134511,302.940000000,100
US2.AAPL,20200108,134511,302.960000000,100
US2.AAPL,20200108,134514,302.935000000,100
US2.AAPL,20200108,134514,302.935000000,100
US2.AAPL,20200108,134514,302.940000000,119
US2.AAPL,20200108,134515,302.900000000,200
US2.AAPL,20200108,134515,302.900000000,495
US2.AAPL,20200108,134515,302.900000000,677
US2.AAPL,20200108,134515,302.920000000,100
US2.AAPL,20200108,134515,302.930000000,126
US2.AAPL,20200108,134516,302.900000000,100
US2.AAPL,20200108,134516,302.900000000,100
US2.AAPL,20200108,134516,302.900000000,100
US2.AAPL,20200108,134516,302.900000000,200
US2.AAPL,20200108,134516,302.900000000,200
US2.AAPL,20200108,134516,302.920000000,100
US2.AAPL,20200108,134517,302.800000000,100
US2.AAPL,20200108,134517,302.810000000,100
US2.AAPL,20200108,134517,302.810000000,100
US2.AAPL,20200108,134517,302.810000000,200
US2.AAPL,20200108,134517,302.810000000,200
US2.AAPL,20200108,134517,302.810000000,200
US2.AAPL,20200108,134517,302.810000000,200
US2.AAPL,20200108,134517,302.820000000,100
US2.AAPL,20200108,134517,302.820000000,100
US2.AAPL,20200108,134517,302.820000000,200
US2.AAPL,20200108,134517,302.830000000,100
US2.AAPL,20200108,134517,302.830000000,100
US2.AAPL,20200108,134517,302.830000000,100
US2.AAPL,20200108,134517,302.830000000,200
US2.AAPL,20200108,134517,302.830000000,600
US2.AAPL,20200108,134517,302.840000000,124
US2.AAPL,20200108,134517,302.850000000,200
US2.AAPL,20200108,134517,302.860000000,200
US2.AAPL,20200108,134517,302.870000000,100
US2.AAPL,20200108,134517,302.890000000,100
US2.AAPL,20200108,134518,302.840000000,100
US2.AAPL,20200108,134518,302.840000000,100
US2.AAPL,20200108,134518,302.840000000,100
US1.BABA,20200108,134520,220.410000000,200
US2.AAPL,20200108,134520,302.870000000,100
US2.AAPL,20200108,134520,302.870000000,100
US1.BABA,20200108,134522,220.390000000,100
US1.BABA,20200108,134522,220.390000000,141
US1.BABA,20200108,134522,220.390000000,254
US2.AAPL,20200108,134524,302.880000000,100
US1.BABA,20200108,134529,220.390000000,200
US1.BABA,20200108,134529,220.410000000,100
US1.BABA,20200108,134530,220.420000000,100
US2.AAPL,20200108,134533,302.910000000,200
US2.AAPL,20200108,134533,302.910000000,200
US2.AAPL,20200108,134534,302.920000000,100
US2.AAPL,20200108,134534,302.920000000,100
US2.AAPL,20200108,134534,302.920000000,111
US1.BABA,20200108,134538,220.460000000,200
US2.AAPL,20200108,134538,302.960000000,100
US2.AAPL,20200108,134540,302.940000000,100
US1.BABA,20200108,134542,220.420000000,200
US1.BABA,20200108,134542,220.430000000,100
US1.BABA,20200108,134548,220.440000000,100
US1.BABA,20200108,134548,220.440000000,100
US1.BABA,20200108,134548,220.440000000,100
US2.AAPL,20200108,134548,302.930000000,194
US2.AAPL,20200108,134553,302.940000000,100
US2.AAPL,20200108,134554,302.950000000,100
US2.AAPL,20200108,134559,302.930000000,200
US1.BABA,20200108,134601,220.460000000,100
US2.AAPL,20200108,134601,302.930000000,100
US1.BABA,20200108,134603,220.420000000,100
US2.AAPL,20200108,134603,302.920000000,100
US2.AAPL,20200108,134604,302.900000000,100
US2.AAPL,20200108,134604,302.900000000,100
US1.BABA,20200108,134605,220.410000000,100
US1.AMZN,20200108,134618,1902.530000000,100
US2.AAPL,20200108,134625,302.920000000,100
US2.AAPL,20200108,134625,302.920000000,100
US2.AAPL,20200108,134627,302.920000000,100
US2.AAPL,20200108,134629,302.930000000,200
US1.AMZN,20200108,134634,1902.360000000,100
US2.AAPL,20200108,134636,302.950000000,200
US2.AAPL,20200108,134640,302.950000000,100
US1.BABA,20200108,134642,220.390000000,100
US1.BABA,20200108,134642,220.400000000,200
US1.BABA,20200108,134642,220.410000000,100
US1.BABA,20200108,134642,220.410000000,100
US1.BABA,20200108,134642,220.410000000,100
US1.BABA,20200108,134642,220.420000000,200
US2.AAPL,20200108,134643,302.960000000,100
US1.BABA,20200108,134644,220.370000000,100
US2.AAPL,20200108,134646,302.960000000,200
US2.AAPL,20200108,134650,302.960000000,200
US1.BABA,20200108,134652,220.350000000,200
US2.AAPL,20200108,134655,302.980000000,196
US1.BABA,20200108,134700,220.345000000,100
US2.AAPL,20200108,134701,302.960000000,100
US2.AAPL,20200108,134702,302.970000000,100
US2.AAPL,20200108,134702,302.980000000,100
US2.AAPL,20200108,134703,302.990000000,193
US1.BABA,20200108,134706,220.320000000,100
US2.AAPL,20200108,134706,302.990000000,1600
US2.AAPL,20200108,134706,303.000000000,192
US2.AAPL,20200108,134706,303.000000000,305
US2.AAPL,20200108,134713,302.970000000,100
US2.AAPL,20200108,134713,302.990000000,200
US2.AAPL,20200108,134717,302.970000000,100
US2.AAPL,20200108,134718,302.910000000,100
US2.AAPL,20200108,134723,302.920000000,100
US2.AAPL,20200108,134723,302.920000000,100
US2.AAPL,20200108,134724,302.950000000,100
US2.AAPL,20200108,134724,302.950000000,100
US2.AAPL,20200108,134724,302.950000000,200
US1.BABA,20200108,134728,220.190000000,100
US1.BABA,20200108,134728,220.200000000,125
US1.BABA,20200108,134728,220.200000000,200
US1.BABA,20200108,134728,220.210000000,100
US1.BABA,20200108,134728,220.210000000,100
US1.BABA,20200108,134728,220.210000000,100
US1.BABA,20200108,134728,220.210000000,100
US1.BABA,20200108,134728,220.220000000,100
US1.BABA,20200108,134728,220.220000000,200
US1.BABA,20200108,134728,220.230000000,200
US1.BABA,20200108,134730,220.200000000,200
US1.BABA,20200108,134731,220.190000000,123
US2.AAPL,20200108,134734,302.930000000,100
US2.AAPL,20200108,134736,302.920000000,100
US1.BABA,20200108,134740,220.190000000,200
US1.BABA,20200108,134740,220.190000000,200
US1.BABA,20200108,134740,220.210000000,200
US1.BABA,20200108,134740,220.220000000,100
US1.BABA,20200108,134740,220.220000000,100
US1.BABA,20200108,134740,220.220000000,200
US2.AAPL,20200108,134740,302.930000000,100
US2.AAPL,20200108,134740,302.940000000,100
US1.BABA,20200108,134742,220.200000000,100
US1.BABA,20200108,134744,220.210000000,200
US2.AAPL,20200108,134745,302.900000000,100
US2.AAPL,20200108,134746,302.890000000,100
US2.AAPL,20200108,134748,302.880000000,112
US2.AAPL,20200108,134751,302.870000000,100
US2.AAPL,20200108,134751,302.870000000,100
US2.AAPL,20200108,134757,302.880000000,200
US2.AAPL,20200108,134800,302.880000000,100
US2.AAPL,20200108,134800,302.880000000,200
US2.AAPL,20200108,134811,302.900000000,100
US2.AAPL,20200108,134812,302.910000000,100
US1.AMZN,20200108,134814,1900.610000000,100
US2.AAPL,20200108,134818,302.910000000,100
US2.AAPL,20200108,134819,302.900000000,500
US2.AAPL,20200108,134819,302.910000000,100
US2.AAPL,20200108,134819,302.920000000,100
US2.AAPL,20200108,134819,302.920000000,200
US1.AMZN,20200108,134824,1900.740000000,100
US1.AMZN,20200108,134824,1900.750000000,100
US1.AMZN,20200108,134824,1901.000000000,100
US1.BABA,20200108,134828,220.280000000,200
US2.AAPL,20200108,134828,302.900000000,100
US2.AAPL,20200108,134830,302.870000000,100
US2.AAPL,20200108,134835,302.890000000,200
US2.AAPL,20200108,134837,302.870000000,200
US2.AAPL,20200108,134838,302.870000000,100
US1.BABA,20200108,134844,220.280000000,200
US2.AAPL,20200108,134844,302.880000000,100
US2.AAPL,20200108,134850,302.880000000,100
US2.AAPL,20200108,134854,302.850000000,100
US2.AAPL,20200108,134856,302.800000000,200
US2.AAPL,20200108,134857,302.810000000,100
US2.AAPL,20200108,134858,302.800000000,100
US2.AAPL,20200108,134859,302.810000000,100
US2.AAPL,20200108,134900,302.790000000,100
US2.AAPL,20200108,134904,302.770000000,200
US2.AAPL,20200108,134905,302.730000000,200
US2.AAPL,20200108,134908,302.730000000,100
US2.AAPL,20200108,134908,302.730000000,178
US2.AAPL,20200108,134908,302.730000000,261
US2.AAPL,20200108,134908,302.730000000,261
US2.AAPL,20200108,134909,302.720000000,100
US1.AMZN,20200108,134913,1899.700000000,145
US1.AMZN,20200108,134913,1899.710000000,119
US1.BABA,20200108,134913,220.270000000,200
US2.AAPL,20200108,134914,302.760000000,100
US2.AAPL,20200108,134916,302.765000000,200
US2.AAPL,20200108,134916,302.765000000,250
US2.AAPL,20200108,134919,302.755000000,300
US2.AAPL,20200108,134919,302.760000000,100
US2.AAPL,20200108,134919,302.770000000,100
US2.AAPL,20200108,134919,302.770000000,200
US1.BABA,20200108,134920,220.280000000,100
US1.BABA,20200108,134920,220.280000000,100
US2.AAPL,20200108,134922,302.720000000,100
US2.AAPL,20200108,134922,302.730000000,100
US2.AAPL,20200108,134923,302.710000000,200
US1.BABA,20200108,134926,220.310000000,176
US1.BABA,20200108,134928,220.300000000,175
US2.AAPL,20200108,134928,302.750000000,100
US2.AAPL,20200108,134930,302.730000000,200
US2.AAPL,20200108,134933,302.750000000,200
US2.AAPL,20200108,134940,302.730000000,100
US2.AAPL,20200108,134940,302.730000000,100
US2.AAPL,20200108,134940,302.730000000,200
US2.AAPL,20200108,134940,302.730000000,200
US2.AAPL,20200108,134941,302.700000000,100
US2.AAPL,20200108,134941,302.700000000,200
US2.AAPL,20200108,134941,302.720000000,100
US2.AAPL,20200108,134942,302.700000000,100
US2.AAPL,20200108,134944,302.720000000,100
US2.AAPL,20200108,134944,302.730000000,100
US2.AAPL,20200108,134946,302.740000000,100
US2.AAPL,20200108,134946,302.740000000,100
US2.AAPL,20200108,134948,302.750000000,100
US2.AAPL,20200108,134948,302.760000000,100
US1.BABA,20200108,134956,220.300000000,100
US1.BABA,20200108,134956,220.310000000,200
US2.AAPL,20200108,135003,302.780000000,100
US1.BABA,20200108,135004,220.290000000,100
US1.BABA,20200108,135004,220.300000000,100
US1.BABA,20200108,135005,220.310000000,100
US1.BABA,20200108,135005,220.310000000,200
US1.BABA,20200108,135011,220.310000000,100
US2.AAPL,20200108,135018,302.780000000,100
US2.AAPL,20200108,135020,302.770000000,100
